project_id,add,delete,pathname
28884786,22,14,cltk/tests/test_nlp/test_orthophonology.py
28884786,4,1,cltk/phonology/orthophonology.py
28884786,61,21,cltk/phonology/orthophonology.py
28884786,10,15,cltk/phonology/orthophonology.py
28884786,24,8,cltk/phonology/orthophonology.py
28884786,15,12,cltk/phonology/old_english/orthophonology.py
28884786,14,3,cltk/phonology/orthophonology.py
28884786,8,6,cltk/phonology/orthophonology.py
28884786,19,13,cltk/phonology/old_english/orthophonology.py
28884786,118,19,cltk/phonology/orthophonology.py
28884786,70,3,cltk/phonology/utils.py
28884786,0,2,cltk/tests/test_languages/test_old_english_orthophonology.py
28884786,26,13,cltk/tests/test_nlp/test_orthophonology.py
28884786,2,2,cltk/lemmatize/old_english/lemma.py
28884786,1,1,cltk/phonology/old_english/orthophonology.py
28884786,4,0,cltk/tests/test_nlp/test_orthophonology.py
28884786,4,4,cltk/phonology/old_english/orthophonology.py
28884786,3,0,cltk/phonology/orthophonology.py
28884786,6,5,cltk/phonology/old_english/orthophonology.py
28884786,36,7,cltk/phonology/orthophonology.py
28884786,262,0,cltk/tests/test_nlp/test_orthophonology.py
28884786,2,1,cltk/phonology/old_english/orthophonology.py
28884786,156,30,cltk/phonology/orthophonology.py
28884786,36,0,cltk/tests/test_languages/test_old_english_phonology.py
28884786,1,1,cltk/lemmatize/old_english/lemma.py
28884786,3,3,cltk/phonology/orthophonology.py
28884786,8,8,cltk/tests/test_languages/test_old_english.py
28884786,4,1,cltk/phonology/old_english/orthophonology.py
28884786,20,7,cltk/phonology/orthophonology.py
28884786,0,1,cltk/tokenize/sentence.py
28884786,2,10,cltk/phonology/old_english/orthophonology.py
28884786,7,3,cltk/phonology/orthophonology.py
28884786,10,8,cltk/phonology/old_english/orthophonology.py
28884786,11,0,cltk/phonology/orthophonology.py
28884786,10,11,cltk/tokenize/sentence.py
28884786,118,132,cltk/tokenize/sentence.py
28884786,30,1,cltk/phonology/old_english/orthophonology.py
28884786,20,4,cltk/phonology/orthophonology.py
28884786,103,14,cltk/tests/test_nlp/test_tokenize.py
28884786,0,0,cltk/tokenize/greek/__init__.py
28884786,12,2,cltk/phonology/old_english/orthophonology.py
28884786,13,5,cltk/phonology/orthophonology.py
28884786,1,3,cltk/tokenize/sentence.py
28884786,22,0,cltk/tests/test_nlp/test_tokenize.py
28884786,1,7,cltk/tokenize/utils.py
28884786,7,0,cltk/tests/test_nlp/test_tokenize.py
28884786,3,2,cltk/tokenize/greek/sentence.py
28884786,1,1,cltk/tokenize/latin/sentence.py
28884786,5,5,cltk/tokenize/latin/utils.py
28884786,1,0,cltk/tokenize/sentence.py
28884786,1,1,cltk/tokenize/utils.py
28884786,1,1,cltk/phonology/old_english/orthophonology.py
28884786,4,4,cltk/tokenize/sentence.py
28884786,37,4,cltk/tests/test_nlp/test_tokenize.py
28884786,18,8,cltk/tokenize/utils.py
28884786,26,0,cltk/tests/test_nlp/test_tokenize.py
28884786,3,2,cltk/phonology/old_english/orthophonology.py
28884786,166,0,cltk/phonology/old_english/orthophonology.py
28884786,267,0,cltk/phonology/orthophonology.py
28884786,7,6,cltk/tests/{test_nlp => test_corpus}/test_corpus.py
28884786,15,14,cltk/tests/test_nlp/test_tokenize.py
28884786,4,1,cltk/tokenize/greek/params.py
28884786,1,4,cltk/tokenize/greek/sentence.py
28884786,5,0,cltk/tokenize/latin/params.py
28884786,1,5,cltk/tokenize/latin/sentence.py
28884786,5,3,cltk/tokenize/sentence.py
28884786,1,1,cltk/tokenize/greek/sentence.py
28884786,3,2,cltk/tokenize/sentence.py
28884786,2,1,cltk/tokenize/latin/sentence.py
28884786,43,49,cltk/tests/test_nlp/test_tokenize.py
28884786,1,1,cltk/tokenize/latin/utils.py
28884786,74,85,cltk/tests/test_nlp/test_tokenize.py
28884786,3,3,cltk/tokenize/greek/sentence.py
28884786,3,32,cltk/tokenize/sentence.py
28884786,12,12,cltk/tokenize/sentence.py
28884786,3,4,cltk/tokenize/latin/sentence.py
28884786,24,25,cltk/tokenize/sentence.py
28884786,1,1,cltk/tokenize/sentence.py
28884786,3,3,cltk/tokenize/sentence.py
28884786,1,3,cltk/tokenize/sentence.py
28884786,16,18,cltk/tests/test_nlp/test_tokenize.py
28884786,30,13,cltk/tokenize/sentence.py
28884786,2,2,cltk/tokenize/greek/sentence.py
28884786,1,1,cltk/tokenize/latin/sentence.py
28884786,0,1,cltk/tokenize/sentence.py
28884786,5,3,cltk/tokenize/greek/sentence.py
28884786,2,2,cltk/tokenize/latin/sentence.py
28884786,37,27,cltk/tokenize/sentence.py
28884786,3,14,cltk/tokenize/greek/sentence.py
28884786,1,10,cltk/tokenize/latin/sentence.py
28884786,0,12,cltk/tokenize/latin/utils.py
28884786,1,5,cltk/tokenize/sentence.py
28884786,2,2,cltk/tokenize/utils.py
28884786,1,1,cltk/tokenize/latin/utils.py
28884786,1,1,cltk/tokenize/utils.py
28884786,2,1,cltk/tokenize/latin/utils.py
28884786,1,1,cltk/tokenize/utils.py
28884786,4,2,cltk/tokenize/latin/utils.py
28884786,35,23,cltk/tokenize/utils.py
28884786,20,18,cltk/tokenize/utils.py
28884786,5,3,cltk/tokenize/latin/utils.py
28884786,3,3,cltk/tokenize/utils.py
28884786,12,21,cltk/tokenize/utils.py
28884786,0,4,cltk/tokenize/utils.py
28884786,9,8,cltk/tokenize/greek/sentence.py
28884786,15,10,cltk/tokenize/latin/sentence.py
28884786,3,3,cltk/tokenize/latin/utils.py
28884786,68,0,cltk/tokenize/utils.py
28884786,0,12,cltk/tokenize/greek/sentence.py
28884786,3,4,cltk/tokenize/sentence.py
28884786,28,8,cltk/tokenize/greek/sentence.py
28884786,1,1,setup.py
28884786,891,2,cltk/inflection/old_norse/nouns.py
28884786,391,0,cltk/inflection/old_norse/phonemic_rules.py
28884786,39,13,cltk/inflection/utils.py
28884786,31,11,cltk/phonology/old_norse/transcription.py
28884786,9,4,cltk/phonology/syllabify.py
28884786,40,32,cltk/phonology/utils.py
28884786,0,13,cltk/lemmatize/greek/backoff.py
28884786,0,19,cltk/corpus/readers.py
28884786,1,0,cltk/tests/test_nlp/test_corpus.py
28884786,47,1,cltk/corpus/readers.py
28884786,1,0,cltk/tests/test_nlp/test_corpus.py
28884786,20,10,cltk/tests/test_nlp/test_stem.py
28884786,3,0,cltk/tests/test_nlp/test_corpus.py
28884786,1,0,cltk/tests/test_nlp/test_corpus.py
28884786,2,2,cltk/corpus/readers.py
28884786,1,1,cltk/corpus/readers.py
28884786,9,8,cltk/tests/test_nlp/test_corpus.py
28884786,1,1,cltk/corpus/readers.py
28884786,13,0,cltk/tests/test_nlp/test_corpus.py
28884786,55,31,cltk/corpus/readers.py
28884786,107,1,cltk/corpus/readers.py
28884786,1,1,cltk/corpus/greek/corpora.py
28884786,6,1,cltk/corpus/greek/corpora.py
28884786,7,5,cltk/tokenize/latin/utils.py
28884786,35,0,cltk/tokenize/latin/utils.py
28884786,5,3,cltk/tests/test_nlp/test_lemmatize.py
28884786,2,2,cltk/lemmatize/greek/backoff.py
28884786,8,1,cltk/lemmatize/latin/backoff.py
28884786,24,6,cltk/tests/test_nlp/test_lemmatize.py
28884786,1,1,cltk/lemmatize/greek/greek.py
28884786,1,1,cltk/lemmatize/greek/greek.py
28884786,1,3,cltk/lemmatize/greek/greek.py
28884786,1,1,cltk/lemmatize/greek/greek.py
28884786,12,7,cltk/lemmatize/greek/backoff.py
28884786,1,0,cltk/lemmatize/greek/greek.py
28884786,1,1,cltk/lemmatize/greek/backoff.py
28884786,4,0,cltk/lemmatize/greek/greek.py
28884786,271,1,cltk/lemmatize/backoff.py
28884786,0,3,cltk/lemmatize/greek/backoff.py
28884786,1,0,cltk/lemmatize/backoff.py
28884786,85,0,cltk/lemmatize/greek/backoff.py
28884786,3,270,cltk/lemmatize/latin/backoff.py
28884786,31,44,cltk/lemmatize/latin/backoff.py
28884786,1,1,cltk/tests/test_nlp/test_lemmatize.py
28884786,51,8,cltk/lemmatize/latin/backoff.py
28884786,10,3,cltk/tests/test_nlp/test_lemmatize.py
28884786,21,253,cltk/lemmatize/latin/backoff.py
28884786,14,70,cltk/tests/test_nlp/test_lemmatize.py
28884786,8,8,cltk/lemmatize/latin/backoff.py
28884786,8,15,cltk/lemmatize/latin/backoff.py
28884786,1,1,cltk/lemmatize/latin/backoff.py
28884786,9,9,cltk/lemmatize/latin/backoff.py
28884786,13,8,cltk/lemmatize/latin/backoff.py
28884786,29,29,cltk/lemmatize/latin/backoff.py
28884786,3,3,cltk/tests/test_nlp/test_lemmatize.py
28884786,9,20,cltk/tokenize/sentence.py
28884786,1,1,cltk/tokenize/sentence.py
28884786,4,1,cltk/tokenize/sentence.py
28884786,39,13,cltk/tokenize/sentence.py
28884786,2,1,cltk/tokenize/sentence.py
28884786,8,8,cltk/tests/test_nlp/test_tokenize.py
28884786,1,1,cltk/tokenize/sentence.py
28884786,9,8,cltk/tests/test_nlp/test_tokenize.py
28884786,1,1,cltk/tokenize/sentence.py
28884786,22,14,cltk/tests/test_nlp/test_tokenize.py
28884786,10,57,cltk/tokenize/greek/sentence.py
28884786,0,32,cltk/tokenize/latin/sentence.py
28884786,0,4,cltk/tokenize/sentence.py
28884786,3,3,cltk/tokenize/latin/sentence.py
28884786,2,2,cltk/tokenize/sentence.py
28884786,35,29,cltk/tokenize/latin/sentence.py
28884786,43,0,cltk/tokenize/sentence.py
28884786,28,23,cltk/tokenize/greek/sentence.py
28884786,11,3,cltk/tokenize/latin/sentence.py
28884786,28,1,cltk/tokenize/sentence.py
28884786,1,1,cltk/vector/word2vec.py
28884786,12,6,cltk/stem/lemma.py
28884786,1,4,cltk/lemmatize/latin/backoff.py
28884786,9,2,cltk/tests/test_nlp/test_lemmatize.py
28884786,3,1,cltk/lemmatize/latin/backoff.py
28884786,22,48,cltk/lemmatize/latin/backoff.py
28884786,3,2,cltk/lemmatize/latin/backoff.py
28884786,3,2,cltk/tests/test_nlp/test_lemmatize.py
28884786,14,0,cltk/tests/test_nlp/test_lemmatize.py
28884786,23,8,cltk/stem/sanskrit/indian_syllabifier.py
28884786,1,1,cltk/tests/test_nlp/test_corpus.py
28884786,5,5,cltk/tests/test_nlp/test_stem.py
28884786,1,2,cltk/lemmatize/latin/backoff.py
28884786,84,64,cltk/tests/test_nlp/test_lemmatize.py
28884786,2,5,cltk/lemmatize/latin/backoff.py
28884786,17,3,cltk/lemmatize/latin/backoff.py
28884786,18,0,cltk/lemmatize/latin/backoff.py
28884786,105,162,cltk/lemmatize/latin/backoff.py
28884786,132,87,cltk/lemmatize/latin/backoff.py
28884786,5,0,cltk/tokenize/greek/sentence.py
28884786,22,16,cltk/lemmatize/latin/backoff.py
28884786,1,1,cltk/prosody/greek/scanner.py
28884786,1,1,setup.py
28884786,0,1,cltk/corpus/latin/corpora.py
28884786,1,1,cltk/corpus/readers.py
28884786,7,0,cltk/tests/test_nlp/test_corpus.py
28884786,9,9,cltk/prosody/old_norse/verse.py
28884786,1,0,cltk/corpus/old_norse/syllabifier.py
28884786,3,9,cltk/phonology/old_norse/transcription.py
28884786,2,1,cltk/phonology/syllabify.py
28884786,12,5,cltk/phonology/old_norse/transcription.py
28884786,7,0,cltk/phonology/syllabify.py
28884786,15,1,cltk/phonology/utils.py
28884786,1,0,cltk/phonology/old_norse/transcription.py
28884786,14,0,cltk/inflection/utils.py
28884786,40,22,cltk/phonology/old_norse/transcription.py
28884786,1,1,cltk/phonology/syllabify.py
28884786,1,1,cltk/tests/test_nlp/test_phonology.py
28884786,3,0,cltk/phonology/syllabify.py
28884786,3,0,cltk/tests/test_nlp/test_phonology.py
28884786,3,3,cltk/tests/test_nlp/test_phonology.py
28884786,3,3,cltk/prosody/old_norse/verse.py
28884786,84,63,cltk/tests/test_nlp/test_phonology.py
28884786,23,6,cltk/phonology/syllabify.py
28884786,0,3,cltk/phonology/utils.py
28884786,6,6,cltk/phonology/syllabify.py
28884786,3,3,cltk/phonology/utils.py
28884786,4,4,cltk/prosody/old_norse/verse.py
28884786,2,2,cltk/tests/test_languages/test_old_norse.py
28884786,4,4,cltk/tests/test_nlp/test_phonology.py
28884786,67,4,cltk/phonology/syllabify.py
28884786,12,4,cltk/phonology/utils.py
28884786,84,7,cltk/phonology/old_norse/transcription.py
28884786,3,0,cltk/inflection/old_norse/pronouns.py
28884786,7,0,cltk/inflection/utils.py
28884786,40,0,cltk/corpus/old_norse/syllabifier.py
28884786,1,1,setup.py
28884786,130,0,cltk/lemmatize/old_english/lemma.py
28884786,50,0,cltk/tests/test_languages/test_old_english.py
28884786,15,4,cltk/lemmatize/old_english/lemma.py
28884786,13,0,cltk/tests/test_languages/test_old_english.py
28884786,18,0,cltk/tests/test_languages/test_old_english.py
28884786,2,2,cltk/lemmatize/old_english/lemma.py
28884786,0,1,cltk/lemmatize/old_english/lemma.py
28884786,120,0,cltk/lemmatize/old_english/lemma.py
28884786,19,0,cltk/tests/test_languages/test_old_english.py
28884786,1,1,setup.py
28884786,39,41,cltk/corpus/latin/latin_library_corpus_types.py
28884786,314,0,cltk/corpus/latin/perseus_corpus_types.py
28884786,191,37,cltk/corpus/readers.py
28884786,11,11,cltk/prosody/latin/hendecasyllable_scanner.py
28884786,13,13,cltk/prosody/latin/hexameter_scanner.py
28884786,12,12,cltk/prosody/latin/pentameter_scanner.py
28884786,26,26,cltk/prosody/latin/syllabifier.py
28884786,25,25,cltk/prosody/latin/verse_scanner.py
28884786,0,18,cltk/tests/download_test_corpora.py
28884786,46,9,cltk/tests/test_nlp/test_corpus.py
28884786,74,73,cltk/utils/matrix_corpus_fun.py
28884786,1,1,setup.py
28884786,2,2,setup.py
28884786,6,39,cltk/corpus/latin/__init__.py
28884786,303,0,cltk/corpus/latin/latin_library_corpus_types.py
28884786,209,0,cltk/corpus/readers.py
28884786,0,64,cltk/prosody/latin/Verse.py
28884786,66,0,cltk/prosody/latin/verse.py
28884786,18,0,cltk/tests/download_test_corpora.py
28884786,115,13,cltk/tests/test_nlp/test_corpus.py
28884786,4,4,cltk/tests/test_nlp/test_scansion.py
28884786,31,0,cltk/utils/featurization.py
28884786,21,1,cltk/utils/file_operations.py
28884786,401,0,cltk/utils/matrix_corpus_fun.py
28884786,21,18,cltk/lemmatize/latin/backoff.py
28884786,17,0,cltk/lemmatize/latin/backoff.py
28884786,1,36,cltk/lemmatize/latin/backoff.py
28884786,172,175,cltk/lemmatize/latin/backoff.py
28884786,65,58,cltk/lemmatize/latin/backoff.py
28884786,18,24,cltk/lemmatize/latin/backoff.py
28884786,24,12,cltk/lemmatize/latin/backoff.py
28884786,87,20,cltk/lemmatize/latin/backoff.py
28884786,29,39,cltk/lemmatize/latin/backoff.py
28884786,33,6,cltk/tokenize/greek/sentence.py
28884786,52,0,cltk/tokenize/sentence.py
28884786,7,0,cltk/tokenize/greek/params.py
28884786,62,0,cltk/tokenize/greek/sentence.py
28884786,2,4,cltk/tokenize/latin/sentence.py
28884786,0,49,cltk/tokenize/sentence2.py
28884786,0,39,cltk/tokenize/latin/utils.py
28884786,0,68,cltk/tokenize/utils.py
28884786,39,39,cltk/tokenize/latin/utils.py
28884786,68,70,cltk/tokenize/utils.py
28884786,6,6,cltk/tokenize/latin/utils.py
28884786,1,1,cltk/tokenize/latin/sentence.py
28884786,1,1,cltk/tests/test_nlp/test_tokenize.py
28884786,16,6,cltk/tests/test_nlp/test_tokenize.py
28884786,21,22,cltk/tokenize/latin/sentence.py
28884786,6,7,cltk/tokenize/sentence2.py
28884786,1,1,cltk/lemmatize/latin/backoff.py
28884786,1,1,cltk/stem/latin/stem.py
28884786,39,0,cltk/stop/classical_chinese.py
28884786,62,0,cltk/stop/latin.py
28884786,0,0,cltk/stop/latin/__init__.py
28884786,0,102,cltk/stop/latin/stops.py
28884786,84,164,cltk/stop/stop.py
28884786,79,51,cltk/tests/test_nlp/test_stop.py
28884786,1,1,cltk/vector/word2vec.py
28884786,1,0,cltk/prosody/middle_high_german/__init__.py
28884786,53,0,cltk/prosody/middle_high_german/verse.py
28884786,1,1,setup.py
28884786,2,1,cltk/tests/test_languages/test_old_norse.py
28884786,2,1,cltk/tests/test_nlp/test_phonology.py
28884786,1,2,cltk/tests/test_nlp/test_phonology.py
28884786,6,6,cltk/phonology/syllabify.py
28884786,2,2,cltk/stem/sanskrit/indian_syllabifier.py
28884786,5,0,cltk/tests/test_languages/test_old_english.py
28884786,7,0,cltk/corpus/old_norse/corpora.py
28884786,1,1,cltk/phonology/syllabify.py
28884786,1,1,cltk/tests/test_nlp/test_phonology.py
28884786,4,3,cltk/tests/test_nlp/test_phonology.py
28884786,8,6,cltk/phonology/syllabify.py
28884786,1,2,cltk/phonology/syllabify.py
28884786,39,10,cltk/phonology/syllabify.py
28884786,2,2,cltk/stem/sanskrit/indian_syllabifier.py
28884786,5,0,cltk/tests/test_languages/test_old_english.py
28884786,1,1,cltk/tests/test_test_middle_high_german.py
28884786,5,5,cltk/phonology/syllabify.py
28884786,1,0,cltk/corpus/swadesh.py
28884786,0,1,cltk/tests/test_languages/test_old_norse.py
28884786,1,3,cltk/phonology/old_norse/transcription.py
28884786,10,3,cltk/tests/test_languages/test_old_norse.py
28884786,1,1,cltk/tests/test_languages/test_old_norse.py
28884786,6,4,cltk/phonology/old_norse/transcription.py
28884786,20,1,cltk/tests/test_languages/test_old_norse.py
28884786,5,0,cltk/corpus/old_norse/syllabifier.py
28884786,8,6,cltk/phonology/syllabify.py
28884786,1,1,cltk/corpus/old_norse/syllabifier.py
28884786,3,1,cltk/phonology/old_norse/transcription.py
28884786,36,4,cltk/phonology/old_norse/transcription.py
