project_id,add,delete,pathname
27496810,10,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,13,6,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,4,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,14,6,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_modules.py
27496810,7,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_TestRunnerAgent.py
27496810,22,11,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,2,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,16,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,0,85,src/RobotUserScripts/runPyDevDebug.py
27496810,7,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,29,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_pydevd_package/__init__.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_pydevd_package/redpydevd/__init__.py
27496810,3,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_pydevd_package/redpydevd/__main__.py
27496810,71,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_pydevd_package/redpydevd/redpydevd.py
27496810,19,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_pydevd_package/setup.py
27496810,11,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_redpydev.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,13,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_robot_session_server/a/lib_logger.py
27496810,9,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,156,81,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/module_with_non_module_files/__init__.py
27496810,22,9,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,9,23,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,2,9,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_variables.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,393,212,src/Eclipse-IDE/org.robotframework.ide.eclipse.main.plugin.tests/src/org/robotframework/ide/eclipse/main/plugin/project/dryrun/Decorator.py
27496810,18,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/SuiteVisitorImportProxy.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,31,20,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,251,0,src/Eclipse-IDE/org.robotframework.ide.eclipse.main.plugin.tests/src/org/robotframework/ide/eclipse/main/plugin/project/dryrun/Decorator.py
27496810,12,12,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/SuiteVisitorImportProxy.py
27496810,41,49,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,89,44,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/UnicodeClass.py
27496810,19,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/classes_with_comments.py
27496810,26,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/docs_and_methods.py
27496810,83,27,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,22,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,60,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,9,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_robot_session_server/c/HangingInit.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_robot_session_server/c/__init__.py
27496810,14,12,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_libraries.py
27496810,100,9,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,0,552,misc/scripts/building/RedReleaseVersionUpdater.py
27496810,0,110,tests/scripts/CreateTestSuiteFromTag.py
27496810,0,45,tests/scripts/UpdateRcpttRaportHtml.py
27496810,46,89,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,0,19,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/classes_with_comments.py
27496810,0,26,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/docs_and_methods.py
27496810,22,65,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,8,6,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,20,9,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,19,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/classes_with_comments.py
27496810,26,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/docs_and_methods.py
27496810,22,14,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,9,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,9,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,15,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,46,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,78,46,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,56,21,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/rflint_integration.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,4,4,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,3,4,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_variables.py
27496810,2,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_variables/vars_class_as_var.py
27496810,9,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_variables.py
27496810,8,4,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_variables.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_variables/vars_with_case_sensitive_names.py
27496810,8,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_variables.py
27496810,6,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,19,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,8,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,6,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_libraries.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_keyword_autodiscover.py
27496810,0,29,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,0,12,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,0,17,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_modules.py
27496810,0,11,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_variables.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,2,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,4,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,45,56,src/RobotUserScripts/runPyDevDebug.py
27496810,34,23,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,8,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,28,20,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_modules.py
27496810,44,23,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_TestRunnerAgent.py
27496810,5,5,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_libraries.py
27496810,36,4,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_modules.py
27496810,59,66,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_modules.py
27496810,1,10,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_modules/__init__.py
27496810,7,8,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_modules.py
27496810,19,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,2,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,16,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,29,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/interruptor.py
27496810,24,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/TestRunnerAgent.py
27496810,69,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_libraries.py
27496810,9,13,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,7,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,1,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/mod_outer/__init__.py
27496810,2,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/mod_outer/mod_inner/__init__.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/mod_outer/mod_inner/mod_a/ClassA.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/mod_outer/mod_inner/mod_a/OtherClassA.py
27496810,6,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/mod_outer/mod_inner/mod_a/__init__.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/mod_outer/mod_inner/mod_b/ClassB.py
27496810,5,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/mod_outer/mod_inner/mod_b/__init__.py
27496810,42,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,67,61,src/RobotUserScripts/remoteRun.py
27496810,96,72,src/RobotUserScripts/remoteRun.py
27496810,44,0,src/RobotUserScripts/createVarsFromRobotInit.py
27496810,60,43,src/RobotUserScripts/remoteRun.py
27496810,147,0,src/RobotUserScripts/remoteRun.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,12,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_keyword_autodiscover.py
27496810,12,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,6,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,16,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,2,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,19,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,9,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,1,1,src/RobotUserScripts/runPyDevDebug.py
27496810,67,58,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,7,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_robot_session_server/LibError.py
27496810,4,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/robot/CustomRobotClassName.py
27496810,8,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,21,25,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/module_diff_names/DifferentModuleClassName.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/module_diff_names/SameModuleClassName.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/module_diff_names/__init__.py
27496810,11,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,27,16,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,11,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,5,4,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_libraries.py
27496810,2,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,1,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_libraries.py
27496810,3,3,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,31,14,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,22,18,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/rflint_integration.py
27496810,3,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs/.hidden/hidden.py
27496810,12,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_library_autodiscover.py
27496810,181,163,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/rflint_integration.py
27496810,5,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,7,4,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/SuiteVisitorImportProxy.py
27496810,33,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_keyword_autodiscover.py
27496810,36,44,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_library_autodiscover.py
27496810,0,7,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_virtualenv_check.py
27496810,31,15,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs/a/b/c/lib_c.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs/a/b/lib_b.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs/a/lib_a.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs/lib.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs/other/lib.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs_and_java_libs/libs/lib.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs_and_robot_files/libs/lib.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs_multiple/lib.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs_multiple/libs/lib.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs_multiple/libs/other.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_library_autodiscover/python_libs_multiple/other.py
27496810,71,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_library_autodiscover.py
27496810,54,54,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,1,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_robot_session_server/a/vars.py
27496810,1,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_robot_session_server/b/vars.py
27496810,25,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,12,19,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,8,8,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,4,4,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,7,7,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_robot_session_server.py
27496810,37,44,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,17,6,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,13,2,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/rflint_integration.py
27496810,2,1,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,67,49,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/robot_session_server.py
27496810,32,47,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,0,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/relative_import/__init__.py
27496810,2,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/relative_import/non_relative.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/relative_import/relative.py
27496810,11,11,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_module_classes.py
27496810,156,195,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/main/python/scripts/red_module_classes.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/cycle/module_a.py
27496810,4,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/cycle/module_b.py
27496810,2,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/error.py
27496810,17,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/res_test_red_module_classes/several_classes_and_methods.py
27496810,23,0,src/RobotFrameworkCore/org.robotframework.ide.core-functions/src/test/python/scripts/test_red_libraries.py
