project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
480189,5,27,21,41,32,62,139.9916030328505,310.0,3.7962962962962963,1176.8518518518517,65.38065843621399,0.10333333333333333,B,9.0,219,116,24,149,0,24,46,33.86595619433255,/home/senior/senior/Sample_Projects/round_2/480189/system_blend_info.py
480189,5,36,22,44,41,66,197.72694052636004,353.5984323047935,3.0555555555555554,1080.4396542646468,60.02442523692483,0.11786614410159783,A,1.87096774194,996,461,145,688,4,153,159,19.982246649930417,/home/senior/senior/Sample_Projects/round_2/480189/camera_dolly_crane_rigs.py
480189,9,25,24,46,34,70,144.62572975734892,356.1223988875238,8.28,2948.6934627886967,163.81630348826093,0.11870746629584127,B,5.73333333333,297,177,30,209,0,33,58,30.69718288600907,/home/senior/senior/Sample_Projects/round_2/480189/space_view3d_modifier_tools.py
480189,9,27,16,31,36,47,156.9112875713945,242.98647506778866,5.166666666666667,1255.4301211835748,69.74611784353193,0.08099549168926289,A,2.58333333333,491,362,24,380,0,24,87,26.63596311637772,/home/senior/senior/Sample_Projects/round_2/480189/lighting_dynamic_sky.py
480189,7,17,9,17,24,26,89.13835275565901,119.20902501875008,3.5,417.2315875656253,23.17953264253474,0.039736341672916696,A,2.25,180,89,28,114,0,30,38,40.181633091709294,/home/senior/senior/Sample_Projects/round_2/480189/mesh_snap_utilities_line/__init__.py
480189,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,A,1.0,99,19,3,48,31,8,17,62.99562056760694,/home/senior/senior/Sample_Projects/round_2/480189/mesh_snap_utilities_line/keys.py
480189,5,22,14,27,27,41,109.71713608445735,194.95038758870223,3.0681818181818183,598.1432346471546,33.2301797026197,0.06498346252956741,A,3.6,256,157,21,189,0,22,46,33.7575030510313,/home/senior/senior/Sample_Projects/round_2/480189/mesh_snap_utilities_line/drawing_utilities.py
480189,8,32,20,36,40,56,184.0,298.0279733136923,4.5,1341.1258799116154,74.50699332842308,0.09934265777123077,A,2.77777777778,181,100,29,109,0,29,43,37.76054744677521,/home/senior/senior/Sample_Projects/round_2/480189/mesh_snap_utilities_line/widgets.py
480189,12,55,33,63,67,96,360.99433425251016,582.3445622839461,6.872727272727273,4002.2953553333023,222.34974196296125,0.19411485409464868,A,2.60606060606,447,289,36,304,0,38,107,26.090005576349938,/home/senior/senior/Sample_Projects/round_2/480189/mesh_snap_utilities_line/snap_context_l/mesh_drawing.py
480189,12,77,49,95,89,144,525.5621136421613,932.5056140591613,7.402597402597403,6902.963636541844,383.4979798078802,0.3108352046863871,B,7.15384615385,278,190,17,207,8,19,46,27.67483872122618,/home/senior/senior/Sample_Projects/round_2/480189/space_view3d_stored_views/ui.py
480189,10,68,46,92,78,138,447.16675415389676,867.3855062029903,6.764705882352941,5867.6078360790525,325.9782131155029,0.28912850206766344,A,2.37931034483,369,212,95,213,0,101,61,28.267509526106167,/home/senior/senior/Sample_Projects/round_2/480189/space_view3d_stored_views/core.py
480189,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,A,1.9,165,69,31,106,0,31,28,50.1537517615148,/home/senior/senior/Sample_Projects/round_2/480189/space_view3d_pie_menus/pie_sculpt_menu.py
480189,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,A,3.5,90,40,20,51,0,20,19,53.87530285813946,/home/senior/senior/Sample_Projects/round_2/480189/space_view3d_pie_menus/pie_shading_menu.py
480189,7,39,23,43,46,66,225.78217099003092,364.5550890997629,3.858974358974359,1406.8087412695977,78.15604118164431,0.12151836303325429,B,6.6,267,151,23,194,6,23,44,31.21171859717493,/home/senior/senior/Sample_Projects/round_2/480189/space_view3d_pie_menus/__init__.py
480189,3,7,4,7,10,11,24.406371956566698,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.012180403014586996,A,3.16666666667,123,55,29,70,0,30,24,48.166063522714765,/home/senior/senior/Sample_Projects/round_2/480189/space_view3d_pie_menus/pie_animation_menu.py
