project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
15848561,4,8,4,8,12,12,32.0,43.01955000865388,2.0,86.03910001730776,4.779950000961542,0.014339850002884626,A,1.66666666667,62,49,4,49,0,5,9,51.20572978942909,/home/senior/senior/Sample_Projects/round_2/15848561/master.py
15848561,4,10,5,10,14,15,41.219280948873624,57.110323830864054,2.0,114.22064766172811,6.345591536762672,0.019036774610288017,A,2.4,73,50,14,50,0,14,9,50.07499379423438,/home/senior/senior/Sample_Projects/round_2/15848561/spoofslave.py
15848561,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,2.0,24,21,1,21,0,1,2,61.92079449100029,/home/senior/senior/Sample_Projects/round_2/15848561/traffic.py
15848561,3,8,4,8,11,12,28.75488750216347,41.51317942364757,1.5,62.26976913547136,3.4594316186372978,0.01383772647454919,A,2.0,57,34,11,34,0,12,12,54.64580579986164,/home/senior/senior/Sample_Projects/round_2/15848561/spoof.py
15848561,9,38,28,56,47,84,227.95057052383706,466.5854635409216,6.631578947368421,3094.1983371661117,171.89990762033955,0.15552848784697387,A,2.5,79,60,6,60,0,10,13,42.024220037060886,/home/senior/senior/Sample_Projects/round_2/15848561/server.py
15848561,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,,,20,13,8,12,0,8,0,,/home/senior/senior/Sample_Projects/round_2/15848561/scapy_syn_flood.py
15848561,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.005169925001442312,A,2.0,23,20,1,20,0,1,2,62.361510428594,/home/senior/senior/Sample_Projects/round_2/15848561/basic_slave.py
15848561,4,8,4,8,12,12,32.0,43.01955000865388,2.0,86.03910001730776,4.779950000961542,0.014339850002884626,A,2.2,62,46,7,46,0,8,9,51.720182931866,/home/senior/senior/Sample_Projects/round_2/15848561/slave.py
15848561,1,4,2,4,5,6,8.0,13.931568569324174,0.5,6.965784284662087,0.3869880158145604,0.004643856189774725,,,14,10,1,10,0,1,3,,/home/senior/senior/Sample_Projects/round_2/15848561/generator.py
15848561,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,10,1,10,0,1,5,,/home/senior/senior/Sample_Projects/round_2/15848561/client.py
15848561,15,98,61,119,113,180,706.8449236574182,1227.632213234734,9.107142857142858,11180.221941959186,621.1234412199548,0.40921073774491135,A,1.62962962963,470,199,60,214,105,26,91,27.268908613269637,/home/senior/senior/Sample_Projects/round_2/15848561/ntplib.py
15848561,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211565,,,28,5,2,22,0,2,4,,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/setup.py
15848561,23,656,444,864,679,1308,6242.596040018774,12304.70623563211,15.146341463414634,186371.2822518912,10353.960125105068,4.101568745210703,A,1.69230769231,2128,1622,115,1519,46,62,448,1.7247782681804218,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/impacket/ImpactPacket.py
15848561,3,34,20,40,37,60,177.72862410467502,312.567201937737,1.7647058823529411,551.5891798901241,30.643843327229117,0.10418906731257901,A,1.5625,167,106,24,108,0,31,35,37.866150924954816,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/impacket/NDP.py
15848561,17,716,551,1044,733,1595,6859.898964822463,15180.682674073429,12.393854748603353,188147.1760471056,10452.620891505867,5.060227558024477,A,1.48773841962,3042,2122,495,1974,0,262,573,0.0,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/impacket/dot11.py
15848561,18,333,222,447,351,669,2865.391646260692,5656.613910383751,12.08108108108108,68338.01129571721,3796.5561830954007,1.8855379701279171,A,4.21951219512,973,590,121,744,0,129,108,10.50336186929419,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/impacket/ese.py
15848561,10,48,26,51,58,77,301.29748098348915,451.064536624823,5.3125,2396.2803508193724,133.1266861566318,0.15035484554160766,A,2.11363636364,565,291,29,268,145,29,123,28.12143248417466,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/impacket/smbconnection.py
15848561,22,646,381,737,668,1118,6128.769664742295,10490.98139898599,12.54953560371517,131656.9445844883,7314.274699138238,3.496993799661997,A,1.7456445993,3961,2113,270,3157,0,307,534,0.0,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/impacket/smb.py
15848561,11,144,99,198,155,297,1070.5229480127034,2161.0089483664487,7.5625,16342.630172021269,907.923898445626,0.7203363161221495,A,3.2,379,295,64,279,0,64,36,22.836657377562354,/home/senior/senior/Sample_Projects/round_2/15848561/impacket-0.9.11/impacket/spnego.py
