project_id,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs,cc_rank,cc_score,loc,lloc,single_comments,sloc,multi,comments,blank,mi,path
29559601,4,26,13,26,30,39,130.2114326716684,191.36873322873222,2.0,382.73746645746445,21.263192580970248,0.06378957774291075,A,3.33333333333,76,51,1,65,0,1,10,43.86665124575743,/home/senior/senior/Sample_Projects/round_2/29559601/process_items.py
29559601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,12,3,6,3,0,6,3,,/home/senior/senior/Sample_Projects/round_2/29559601/header_quests.py
29559601,8,44,24,48,52,72,264.21499122004104,410.43165970615865,4.363636363636363,1790.9745150814194,99.49858417118998,0.1368105532353862,B,5.5,74,61,5,61,0,5,8,41.85571913732773,/home/senior/senior/Sample_Projects/round_2/29559601/process_parties.py
29559601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,10,1,6,1,0,6,3,,/home/senior/senior/Sample_Projects/round_2/29559601/module_info.py
29559601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,1,5,1,0,5,2,,/home/senior/senior/Sample_Projects/round_2/29559601/header_postfx.py
29559601,2,8,4,8,10,12,26.0,39.863137138648355,1.0,39.863137138648355,2.2146187299249087,0.013287712379549451,A,2.0,28,22,0,22,0,0,6,58.743746320570665,/home/senior/senior/Sample_Projects/round_2/29559601/process_info_pages.py
29559601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,1,0,1,0,0,0,,/home/senior/senior/Sample_Projects/round_2/29559601/module_variables.py
29559601,1,6,28,56,7,84,15.509775004326936,235.81781345283875,4.666666666666667,1100.483129446581,61.13795163592116,0.07860593781761292,,,84,3,35,46,0,35,3,,/home/senior/senior/Sample_Projects/round_2/29559601/module_skills.py
29559601,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,81,79,0,79,0,0,2,,/home/senior/senior/Sample_Projects/round_2/29559601/ID_music.py
29559601,3,10,5,10,13,15,37.974168451037094,55.506595772116384,1.5,83.25989365817458,4.625549647676365,0.01850219859070546,A,2.0,23,20,0,20,0,0,3,58.619928761055526,/home/senior/senior/Sample_Projects/round_2/29559601/process_music.py
